source_dataset‡references‡liens.donnees‡inspire.file_identifier‡language‡name‡modified‡dcat.created‡dcat.accessRights‡title‡inspire.contact_individual_name‡publisher‡description‡keyword‡inspire.type‡donnees‡license‡license_url‡Language‡inspire.extend_bounding_box_westbound_longitude‡inspire.extend_bounding_box_eastbound_longitude‡inspire.extend_bounding_box_northbound_latitude‡inspire.extend_bounding_box_southbound_latitude‡dcat.temporal
https://doi.org/10.57745/7RFNNP‡https://doi.org/10.57745/7RFNNP‡https://doi.org/10.57745/7RFNNP‡upsaclay://10.57745/7RFNNP‡en‡doi:10.57745/7RFNNP‡2023-10-26T14:17:02Z‡2023-08-03T16:13:00Z‡"<a rel=""license"" href=""http://creativecommons.org/licenses/by-nc-sa/4.0/""><img alt=""Creative Commons License"" style=""border-width:0"" src=""https://i.creativecommons.org/l/by-nc-sa/4.0/88x31.png"" /></a><br />This work is licensed under a <a rel=""license"" href=""http://creativecommons.org/licenses/by-nc-sa/4.0/"">Creative Commons Attribution-NonCommercial-ShareAlike 4.0 International License</a>."‡"Replication data for the publication ""Knowledge coproduction to improve assessments of nature’s contributions to people"""‡Vallet, Améline‡Vallet, Améline‡"<a href=""https://doi.org/10.57745/7RFNNP"" target=""_blank"">Lien vers les données</a><br>This repository contains the auxiliary data to reproduce the results of the publication: Vallet et al., ""Knowledge coproduction to improve assessments of nature’s contributions to people"" (https://doi.org/10.1111/cobi.14182). The code can be found here: https://gitlab.dsi.universite-paris-saclay.fr/agata/medicinal_plants/medicinal_plants_coproduction. Please see the README document for a description of the files."‡Bayesian belief networks; Ecosystem services; Ethnopharmacology; Participatory research; Plant distribution mapping; Traditional medicine; Transdisciplinary research; UPSaclay; Well-being‡Dataset‡"<a href=""https://doi.org/10.57745/LIYAF3"" target=""_blank"">BBN_expert_elicitations.tab</a><br><a href=""https://doi.org/10.57745/FNNKWE"" target=""_blank"">BBN_influence_GENIE.tab</a><br><a href=""https://doi.org/10.57745/EBXS8X"" target=""_blank"">council-of-science-editors-brackets.csl</a><br><a href=""https://doi.org/10.57745/PAP4IY"" target=""_blank"">Digitalized_poly_partmap.dbf</a><br><a href=""https://doi.org/10.57745/5QXK0V"" target=""_blank"">Digitalized_poly_partmap.prj</a><br><a href=""https://doi.org/10.57745/9AEQNC"" target=""_blank"">Digitalized_poly_partmap.shp</a><br><a href=""https://doi.org/10.57745/Z4X7KT"" target=""_blank"">Digitalized_poly_partmap.shx</a><br><a href=""https://doi.org/10.57745/FIY7ZD"" target=""_blank"">elicit_manayupa_10.txt</a><br><a href=""https://doi.org/10.57745/LQKRS0"" target=""_blank"">elicit_manayupa_11.txt</a><br><a href=""https://doi.org/10.57745/ME8XOX"" target=""_blank"">elicit_manayupa_12.txt</a><br><a href=""https://doi.org/10.57745/R0UOXX"" target=""_blank"">elicit_manayupa_13.txt</a><br><a href=""https://doi.org/10.57745/PVJ9CD"" target=""_blank"">elicit_manayupa_14.txt</a><br><a href=""https://doi.org/10.57745/WSQKFR"" target=""_blank"">elicit_manayupa_15.txt</a><br><a href=""https://doi.org/10.57745/SGJ9RM"" target=""_blank"">elicit_manayupa_16.txt</a><br><a href=""https://doi.org/10.57745/F8GC4W"" target=""_blank"">elicit_manayupa_17.txt</a><br><a href=""https://doi.org/10.57745/1MJTQP"" target=""_blank"">elicit_manayupa_18.txt</a><br><a href=""https://doi.org/10.57745/QGA3AF"" target=""_blank"">elicit_manayupa_19.txt</a><br><a href=""https://doi.org/10.57745/ZJEYX2"" target=""_blank"">elicit_manayupa_1.txt</a><br><a href=""https://doi.org/10.57745/VJWZAQ"" target=""_blank"">elicit_manayupa_20.txt</a><br><a href=""https://doi.org/10.57745/XGTBPM"" target=""_blank"">elicit_manayupa_21.txt</a><br><a href=""https://doi.org/10.57745/YDYCE6"" target=""_blank"">elicit_manayupa_22.txt</a><br><a href=""https://doi.org/10.57745/FQ7QU0"" target=""_blank"">elicit_manayupa_23.txt</a><br><a href=""https://doi.org/10.57745/BEMQSD"" target=""_blank"">elicit_manayupa_24.txt</a><br><a href=""https://doi.org/10.57745/2SO9HO"" target=""_blank"">elicit_manayupa_2.txt</a><br><a href=""https://doi.org/10.57745/FND5XR"" target=""_blank"">elicit_manayupa_3.txt</a><br><a href=""https://doi.org/10.57745/TBX1IM"" target=""_blank"">elicit_manayupa_4.txt</a><br><a href=""https://doi.org/10.57745/BOCGZO"" target=""_blank"">elicit_manayupa_5.txt</a><br><a href=""https://doi.org/10.57745/SNLWD2"" target=""_blank"">elicit_manayupa_6.txt</a><br><a href=""https://doi.org/10.57745/3T0I23"" target=""_blank"">elicit_manayupa_7.txt</a><br><a href=""https://doi.org/10.57745/DVCH2A"" target=""_blank"">elicit_manayupa_8.txt</a><br><a href=""https://doi.org/10.57745/I27H5H"" target=""_blank"">elicit_manayupa_9.txt</a><br><a href=""https://doi.org/10.57745/KCGOKF"" target=""_blank"">elicit_mullaca_10.txt</a><br><a href=""https://doi.org/10.57745/FR3VX0"" target=""_blank"">elicit_mullaca_11.txt</a><br><a href=""https://doi.org/10.57745/DPFB8L"" target=""_blank"">elicit_mullaca_12.txt</a><br><a href=""https://doi.org/10.57745/EB3FOP"" target=""_blank"">elicit_mullaca_13.txt</a><br><a href=""https://doi.org/10.57745/2ASKQB"" target=""_blank"">elicit_mullaca_14.txt</a><br><a href=""https://doi.org/10.57745/1LZB0B"" target=""_blank"">elicit_mullaca_15.txt</a><br><a href=""https://doi.org/10.57745/SRYYW3"" target=""_blank"">elicit_mullaca_16.txt</a><br><a href=""https://doi.org/10.57745/FLBXYA"" target=""_blank"">elicit_mullaca_17.txt</a><br><a href=""https://doi.org/10.57745/10TZYU"" target=""_blank"">elicit_mullaca_18.txt</a><br><a href=""https://doi.org/10.57745/IGKQTB"" target=""_blank"">elicit_mullaca_19.txt</a><br><a href=""https://doi.org/10.57745/IYC0BP"" target=""_blank"">elicit_mullaca_1.txt</a><br><a href=""https://doi.org/10.57745/N8HVIR"" target=""_blank"">elicit_mullaca_20.txt</a><br><a href=""https://doi.org/10.57745/PXGP3J"" target=""_blank"">elicit_mullaca_21.txt</a><br><a href=""https://doi.org/10.57745/V1IVVS"" target=""_blank"">elicit_mullaca_22.txt</a><br><a href=""https://doi.org/10.57745/BQUMAQ"" target=""_blank"">elicit_mullaca_23.txt</a><br><a href=""https://doi.org/10.57745/LB9V5U"" target=""_blank"">elicit_mullaca_24.txt</a><br><a href=""https://doi.org/10.57745/XZPQBM"" target=""_blank"">elicit_mullaca_2.txt</a><br><a href=""https://doi.org/10.57745/ETKYJP"" target=""_blank"">elicit_mullaca_3.txt</a><br><a href=""https://doi.org/10.57745/QQSHVO"" target=""_blank"">elicit_mullaca_4.txt</a><br><a href=""https://doi.org/10.57745/P7ARNC"" target=""_blank"">elicit_mullaca_5.txt</a><br><a href=""https://doi.org/10.57745/OQP48R"" target=""_blank"">elicit_mullaca_6.txt</a><br><a href=""https://doi.org/10.57745/Y6R2DN"" target=""_blank"">elicit_mullaca_7.txt</a><br><a href=""https://doi.org/10.57745/XWLEZA"" target=""_blank"">elicit_mullaca_8.txt</a><br><a href=""https://doi.org/10.57745/BSK2HM"" target=""_blank"">elicit_mullaca_9.txt</a><br><a href=""https://doi.org/10.57745/RSXLPW"" target=""_blank"">elicit_pachamuña_10.txt</a><br><a href=""https://doi.org/10.57745/GKF8BF"" target=""_blank"">elicit_pachamuña_11.txt</a><br><a href=""https://doi.org/10.57745/5HLCUT"" target=""_blank"">elicit_pachamuña_12.txt</a><br><a href=""https://doi.org/10.57745/U1Y0AZ"" target=""_blank"">elicit_pachamuña_13.txt</a><br><a href=""https://doi.org/10.57745/OIESRI"" target=""_blank"">elicit_pachamuña_14.txt</a><br><a href=""https://doi.org/10.57745/TTQAU4"" target=""_blank"">elicit_pachamuña_15.txt</a><br><a href=""https://doi.org/10.57745/XQQ3PZ"" target=""_blank"">elicit_pachamuña_16.txt</a><br><a href=""https://doi.org/10.57745/21O22Y"" target=""_blank"">elicit_pachamuña_17.txt</a><br><a href=""https://doi.org/10.57745/LNZ0QG"" target=""_blank"">elicit_pachamuña_18.txt</a><br><a href=""https://doi.org/10.57745/PYEYBS"" target=""_blank"">elicit_pachamuña_19.txt</a><br><a href=""https://doi.org/10.57745/TAGFO9"" target=""_blank"">elicit_pachamuña_1.txt</a><br><a href=""https://doi.org/10.57745/MYY6AP"" target=""_blank"">elicit_pachamuña_20.txt</a><br><a href=""https://doi.org/10.57745/7EOY33"" target=""_blank"">elicit_pachamuña_21.txt</a><br><a href=""https://doi.org/10.57745/2GVP3C"" target=""_blank"">elicit_pachamuña_22.txt</a><br><a href=""https://doi.org/10.57745/QJA70A"" target=""_blank"">elicit_pachamuña_23.txt</a><br><a href=""https://doi.org/10.57745/SPC5YE"" target=""_blank"">elicit_pachamuña_24.txt</a><br><a href=""https://doi.org/10.57745/YCTIBV"" target=""_blank"">elicit_pachamuña_2.txt</a><br><a href=""https://doi.org/10.57745/WDSMCF"" target=""_blank"">elicit_pachamuña_3.txt</a><br><a href=""https://doi.org/10.57745/NN9WBU"" target=""_blank"">elicit_pachamuña_4.txt</a><br><a href=""https://doi.org/10.57745/B7KPF4"" target=""_blank"">elicit_pachamuña_5.txt</a><br><a href=""https://doi.org/10.57745/PUFGSB"" target=""_blank"">elicit_pachamuña_6.txt</a><br><a href=""https://doi.org/10.57745/WVXOWC"" target=""_blank"">elicit_pachamuña_7.txt</a><br><a href=""https://doi.org/10.57745/HIEVKZ"" target=""_blank"">elicit_pachamuña_8.txt</a><br><a href=""https://doi.org/10.57745/ONFZDB"" target=""_blank"">elicit_pachamuña_9.txt</a><br><a href=""https://doi.org/10.57745/ZVUKT2"" target=""_blank"">elicit_palma_real_10.txt</a><br><a href=""https://doi.org/10.57745/7NQQ6A"" target=""_blank"">elicit_palma_real_11.txt</a><br><a href=""https://doi.org/10.57745/4FAYAB"" target=""_blank"">elicit_palma_real_12.txt</a><br><a href=""https://doi.org/10.57745/0WECM2"" target=""_blank"">elicit_palma_real_13.txt</a><br><a href=""https://doi.org/10.57745/HJZJDC"" target=""_blank"">elicit_palma_real_14.txt</a><br><a href=""https://doi.org/10.57745/HTZKSF"" target=""_blank"">elicit_palma_real_15.txt</a><br><a href=""https://doi.org/10.57745/D7D1FN"" target=""_blank"">elicit_palma_real_16.txt</a><br><a href=""https://doi.org/10.57745/5K7RVK"" target=""_blank"">elicit_palma_real_17.txt</a><br><a href=""https://doi.org/10.57745/JCLXV9"" target=""_blank"">elicit_palma_real_18.txt</a><br><a href=""https://doi.org/10.57745/RHMYRK"" target=""_blank"">elicit_palma_real_19.txt</a><br><a href=""https://doi.org/10.57745/YPBUJM"" target=""_blank"">elicit_palma_real_1.txt</a><br><a href=""https://doi.org/10.57745/YPMMBZ"" target=""_blank"">elicit_palma_real_20.txt</a><br><a href=""https://doi.org/10.57745/DNVZER"" target=""_blank"">elicit_palma_real_21.txt</a><br><a href=""https://doi.org/10.57745/TCAOL7"" target=""_blank"">elicit_palma_real_22.txt</a><br><a href=""https://doi.org/10.57745/VZ8QUQ"" target=""_blank"">elicit_palma_real_23.txt</a><br><a href=""https://doi.org/10.57745/O2SSPG"" target=""_blank"">elicit_palma_real_24.txt</a><br><a href=""https://doi.org/10.57745/K4OLO5"" target=""_blank"">elicit_palma_real_2.txt</a><br><a href=""https://doi.org/10.57745/NJ09YU"" target=""_blank"">elicit_palma_real_3.txt</a><br><a href=""https://doi.org/10.57745/TKSCIB"" target=""_blank"">elicit_palma_real_4.txt</a><br><a href=""https://doi.org/10.57745/VHVUBG"" target=""_blank"">elicit_palma_real_5.txt</a><br><a href=""https://doi.org/10.57745/6VOXMF"" target=""_blank"">elicit_palma_real_6.txt</a><br><a href=""https://doi.org/10.57745/QGXXHQ"" target=""_blank"">elicit_palma_real_7.txt</a><br><a href=""https://doi.org/10.57745/CJ0AKE"" target=""_blank"">elicit_palma_real_8.txt</a><br><a href=""https://doi.org/10.57745/UETPUP"" target=""_blank"">elicit_palma_real_9.txt</a><br><a href=""https://doi.org/10.57745/YYHNFF"" target=""_blank"">elicit_punamuña_10.txt</a><br><a href=""https://doi.org/10.57745/HMPUB3"" target=""_blank"">elicit_punamuña_11.txt</a><br><a href=""https://doi.org/10.57745/BFCC5W"" target=""_blank"">elicit_punamuña_12.txt</a><br><a href=""https://doi.org/10.57745/ZNJ9EW"" target=""_blank"">elicit_punamuña_13.txt</a><br><a href=""https://doi.org/10.57745/UXBXYG"" target=""_blank"">elicit_punamuña_14.txt</a><br><a href=""https://doi.org/10.57745/LN8N6V"" target=""_blank"">elicit_punamuña_15.txt</a><br><a href=""https://doi.org/10.57745/G3K83A"" target=""_blank"">elicit_punamuña_16.txt</a><br><a href=""https://doi.org/10.57745/LLFBDB"" target=""_blank"">elicit_punamuña_17.txt</a><br><a href=""https://doi.org/10.57745/OZCJ01"" target=""_blank"">elicit_punamuña_18.txt</a><br><a href=""https://doi.org/10.57745/RMU4UY"" target=""_blank"">elicit_punamuña_19.txt</a><br><a href=""https://doi.org/10.57745/R2JMQB"" target=""_blank"">elicit_punamuña_1.txt</a><br><a href=""https://doi.org/10.57745/Y08HMJ"" target=""_blank"">elicit_punamuña_20.txt</a><br><a href=""https://doi.org/10.57745/QZAZHP"" target=""_blank"">elicit_punamuña_21.txt</a><br><a href=""https://doi.org/10.57745/O546OU"" target=""_blank"">elicit_punamuña_22.txt</a><br><a href=""https://doi.org/10.57745/L1ZJRV"" target=""_blank"">elicit_punamuña_23.txt</a><br><a href=""https://doi.org/10.57745/5HHXO3"" target=""_blank"">elicit_punamuña_24.txt</a><br><a href=""https://doi.org/10.57745/U9GK0D"" target=""_blank"">elicit_punamuña_2.txt</a><br><a href=""https://doi.org/10.57745/WIWRPJ"" target=""_blank"">elicit_punamuña_3.txt</a><br><a href=""https://doi.org/10.57745/YSHMCO"" target=""_blank"">elicit_punamuña_4.txt</a><br><a href=""https://doi.org/10.57745/YAU6J7"" target=""_blank"">elicit_punamuña_5.txt</a><br><a href=""https://doi.org/10.57745/2V0FBM"" target=""_blank"">elicit_punamuña_6.txt</a><br><a href=""https://doi.org/10.57745/3IO5UN"" target=""_blank"">elicit_punamuña_7.txt</a><br><a href=""https://doi.org/10.57745/9VHI1C"" target=""_blank"">elicit_punamuña_8.txt</a><br><a href=""https://doi.org/10.57745/VOD60E"" target=""_blank"">elicit_punamuña_9.txt</a><br><a href=""https://doi.org/10.57745/PKPYYE"" target=""_blank"">elicit_rafamuña_10.txt</a><br><a href=""https://doi.org/10.57745/MXZUWG"" target=""_blank"">elicit_rafamuña_11.txt</a><br><a href=""https://doi.org/10.57745/XEGD27"" target=""_blank"">elicit_rafamuña_12.txt</a><br><a href=""https://doi.org/10.57745/HRMXLU"" target=""_blank"">elicit_rafamuña_13.txt</a><br><a href=""https://doi.org/10.57745/RRNBNJ"" target=""_blank"">elicit_rafamuña_14.txt</a><br><a href=""https://doi.org/10.57745/QK9TLR"" target=""_blank"">elicit_rafamuña_15.txt</a><br><a href=""https://doi.org/10.57745/LKRK9U"" target=""_blank"">elicit_rafamuña_16.txt</a><br><a href=""https://doi.org/10.57745/ZGTR8H"" target=""_blank"">elicit_rafamuña_17.txt</a><br><a href=""https://doi.org/10.57745/BAXOHY"" target=""_blank"">elicit_rafamuña_18.txt</a><br><a href=""https://doi.org/10.57745/ZQBUB1"" target=""_blank"">elicit_rafamuña_19.txt</a><br><a href=""https://doi.org/10.57745/IRHVZR"" target=""_blank"">elicit_rafamuña_1.txt</a><br><a href=""https://doi.org/10.57745/VCPGBR"" target=""_blank"">elicit_rafamuña_20.txt</a><br><a href=""https://doi.org/10.57745/LNSGP0"" target=""_blank"">elicit_rafamuña_21.txt</a><br><a href=""https://doi.org/10.57745/WM9NHZ"" target=""_blank"">elicit_rafamuña_22.txt</a><br><a href=""https://doi.org/10.57745/YUWWNL"" target=""_blank"">elicit_rafamuña_23.txt</a><br><a href=""https://doi.org/10.57745/1G1KER"" target=""_blank"">elicit_rafamuña_24.txt</a><br><a href=""https://doi.org/10.57745/PH6PIR"" target=""_blank"">elicit_rafamuña_2.txt</a><br><a href=""https://doi.org/10.57745/3WEOUL"" target=""_blank"">elicit_rafamuña_3.txt</a><br><a href=""https://doi.org/10.57745/FG1MKI"" target=""_blank"">elicit_rafamuña_4.txt</a><br><a href=""https://doi.org/10.57745/0F4MUR"" target=""_blank"">elicit_rafamuña_5.txt</a><br><a href=""https://doi.org/10.57745/BE3MQG"" target=""_blank"">elicit_rafamuña_6.txt</a><br><a href=""https://doi.org/10.57745/STZGT6"" target=""_blank"">elicit_rafamuña_7.txt</a><br><a href=""https://doi.org/10.57745/ABB3R4"" target=""_blank"">elicit_rafamuña_8.txt</a><br><a href=""https://doi.org/10.57745/J0QO1P"" target=""_blank"">elicit_rafamuña_9.txt</a><br><a href=""https://doi.org/10.57745/HWSABE"" target=""_blank"">elicit_yawarchonqa_10.txt</a><br><a href=""https://doi.org/10.57745/RAFPX3"" target=""_blank"">elicit_yawarchonqa_11.txt</a><br><a href=""https://doi.org/10.57745/IW2TLI"" target=""_blank"">elicit_yawarchonqa_12.txt</a><br><a href=""https://doi.org/10.57745/SZ1KBT"" target=""_blank"">elicit_yawarchonqa_13.txt</a><br><a href=""https://doi.org/10.57745/IZ9EIH"" target=""_blank"">elicit_yawarchonqa_14.txt</a><br><a href=""https://doi.org/10.57745/OOMVR7"" target=""_blank"">elicit_yawarchonqa_15.txt</a><br><a href=""https://doi.org/10.57745/OFCLPF"" target=""_blank"">elicit_yawarchonqa_16.txt</a><br><a href=""https://doi.org/10.57745/NPZJMS"" target=""_blank"">elicit_yawarchonqa_17.txt</a><br><a href=""https://doi.org/10.57745/PVMNOB"" target=""_blank"">elicit_yawarchonqa_18.txt</a><br><a href=""https://doi.org/10.57745/F6YAPC"" target=""_blank"">elicit_yawarchonqa_19.txt</a><br><a href=""https://doi.org/10.57745/0EEFW5"" target=""_blank"">elicit_yawarchonqa_1.txt</a><br><a href=""https://doi.org/10.57745/MJCA1H"" target=""_blank"">elicit_yawarchonqa_20.txt</a><br><a href=""https://doi.org/10.57745/GORI8D"" target=""_blank"">elicit_yawarchonqa_21.txt</a><br><a href=""https://doi.org/10.57745/PMNAS9"" target=""_blank"">elicit_yawarchonqa_22.txt</a><br><a href=""https://doi.org/10.57745/TI1HYJ"" target=""_blank"">elicit_yawarchonqa_23.txt</a><br><a href=""https://doi.org/10.57745/ZWWPFN"" target=""_blank"">elicit_yawarchonqa_24.txt</a><br><a href=""https://doi.org/10.57745/TYAWS4"" target=""_blank"">elicit_yawarchonqa_2.txt</a><br><a href=""https://doi.org/10.57745/DWWOQJ"" target=""_blank"">elicit_yawarchonqa_3.txt</a><br><a href=""https://doi.org/10.57745/1KOZX6"" target=""_blank"">elicit_yawarchonqa_4.txt</a><br><a href=""https://doi.org/10.57745/IVLBLH"" target=""_blank"">elicit_yawarchonqa_5.txt</a><br><a href=""https://doi.org/10.57745/XYILCJ"" target=""_blank"">elicit_yawarchonqa_6.txt</a><br><a href=""https://doi.org/10.57745/ERMJBU"" target=""_blank"">elicit_yawarchonqa_7.txt</a><br><a href=""https://doi.org/10.57745/6EQEZC"" target=""_blank"">elicit_yawarchonqa_8.txt</a><br><a href=""https://doi.org/10.57745/BGFHC7"" target=""_blank"">elicit_yawarchonqa_9.txt</a><br><a href=""https://doi.org/10.57745/F4PJ7K"" target=""_blank"">Focus_groups.dbf</a><br><a href=""https://doi.org/10.57745/UISB77"" target=""_blank"">Focus_groups.prj</a><br><a href=""https://doi.org/10.57745/RGMMLE"" target=""_blank"">Focus_groups.sbn</a><br><a href=""https://doi.org/10.57745/GIFTJQ"" target=""_blank"">Focus_groups.sbx</a><br><a href=""https://doi.org/10.57745/68KUXA"" target=""_blank"">Focus_groups.shp</a><br><a href=""https://doi.org/10.57745/FVEHGE"" target=""_blank"">Focus_groups.shp.xml</a><br><a href=""https://doi.org/10.57745/DA4N67"" target=""_blank"">Focus_groups.shx</a><br><a href=""https://doi.org/10.57745/YGRMN9"" target=""_blank"">Freelisting.xlsx</a><br><a href=""https://doi.org/10.57745/HONQCO"" target=""_blank"">Health_interviews.xlsx</a><br><a href=""https://doi.org/10.57745/YO8N9P"" target=""_blank"">Hospital.png</a><br><a href=""https://doi.org/10.57745/GQEIMN"" target=""_blank"">Limits.dbf</a><br><a href=""https://doi.org/10.57745/NOPCEN"" target=""_blank"">Limits.prj</a><br><a href=""https://doi.org/10.57745/HNGQGY"" target=""_blank"">Limits.sbn</a><br><a href=""https://doi.org/10.57745/F1YDHE"" target=""_blank"">Limits.sbx</a><br><a href=""https://doi.org/10.57745/BOTHMX"" target=""_blank"">Limits.shp</a><br><a href=""https://doi.org/10.57745/SIDDZD"" target=""_blank"">Limits.shp.xml</a><br><a href=""https://doi.org/10.57745/ECKJL4"" target=""_blank"">Limits.shx</a><br><a href=""https://doi.org/10.57745/EZQXDO"" target=""_blank"">lookup.txt</a><br><a href=""https://doi.org/10.57745/OFXD1L"" target=""_blank"">LU_study_site_map.tif</a><br><a href=""https://doi.org/10.57745/MQPJZR"" target=""_blank"">Plant_inventory.xlsx</a><br><a href=""https://doi.org/10.57745/RW1A2F"" target=""_blank"">README.html</a><br><a href=""https://doi.org/10.57745/KR1QES"" target=""_blank"">README.md</a><br><a href=""https://doi.org/10.57745/4JFHAI"" target=""_blank"">references_SM_plants.bib</a><br><a href=""https://doi.org/10.57745/QLZIZA"" target=""_blank"">Typologies_eng_spa.tab</a><br><a href=""https://doi.org/10.57745/3BJNB2"" target=""_blank"">Use_descriptors.tab</a><br><a href=""https://doi.org/10.57745/OZJ3ML"" target=""_blank"">Variables_BBN.tif</a><br><a href=""https://doi.org/10.57745/YFV1GI"" target=""_blank"">Variables_BBN.tif.aux.xml</a>"‡‡‡‡-72.9767552342711951‡-72.7403553558213076‡-13.5449847531750507‡-13.7423912277231164‡
https://doi.org/10.15454/8ASYPC‡https://doi.org/10.15454/8ASYPC‡https://doi.org/10.15454/8ASYPC‡inrae://10.15454/8ASYPC‡‡doi:10.15454/8ASYPC‡2021-10-24T20:27:08Z‡2021-09-14T11:46:26Z‡‡Data for: Decomposition and N2O emissions of nine crop residues incubated under controlled conditions in two soils‡Lashermes, Gwenaëlle‡Lashermes, Gwenaëlle‡"<a href=""https://doi.org/10.15454/8ASYPC"" target=""_blank"">Lien vers les données</a><br>This dataset was acquired to investigate the decomposition factors related to nitrous oxide (N2O) emissions during crop residues in soils under controlled conditions. Residues of sugar beet, wheat, rape seed, potato, pea, mustard, red clover, alfalfa, and miscanthus, varying by maturity at the time of collection, were incubated in two soils during 60 days, at 15°C, with a water-filled pore space of 60%. The residues contents in total carbon (C) and nitrogen (N), water-soluble carbon (WSC) and nitrogen (WSN), components soluble in neutral detergent (NDF-SOL), hemicellulose (HEM), cellulose (CEL), and lignin (LIG) were analyzed. The N2O fluxes, the carbon dioxide (CO2) mineralization, the dynamic of the soil contents in ammonium (NH4+) and nitrate (NO3-) were measured. Two layers of soil were prepared: a first one of 4 cm in the bottom without addition of residues and a second one of 4 cm in the surface in which the residues (manually cut into 1 cm pieces) were homogeneously mixed at a rate of 4 Mg dry matter (DM) ha-1. This work was supported by the ERA-NET FACCE ERA-GAS in the frame of the “Improved Estimation and Mitigation of Nitrous Oxide Emissions and Soil Carbon Storage from Cop Residues (Residue Gas)” project. FACCE ERA-GAS has received funding from the European Union’s Horizon 2020 Research and Innovation Program under grant agreement No. 696356. The French funding grant number was ANR-17-EGAS-0003."‡Decomposition; Greenhouse gas; Litter; Nitrogen; Nitrous oxide; Soil; UPSaclay‡Dataset‡"<a href=""https://doi.org/10.15454/8ASYPC/T47CVG"" target=""_blank"">ResidueGas_Lashermes_All_Info_And_DataSet.tab</a><br><a href=""https://doi.org/10.15454/8ASYPC/SW7RU3"" target=""_blank"">ResidueGas_Lashermes_CO2.tab</a><br><a href=""https://doi.org/10.15454/8ASYPC/WA9FLY"" target=""_blank"">ResidueGas_Lashermes_Condition.tab</a><br><a href=""https://doi.org/10.15454/8ASYPC/DACJUU"" target=""_blank"">ResidueGas_Lashermes_EF-N2O.tab</a><br><a href=""https://doi.org/10.15454/8ASYPC/5K4YGD"" target=""_blank"">ResidueGas_Lashermes_Information.csv</a><br><a href=""https://doi.org/10.15454/8ASYPC/VJJ7I3"" target=""_blank"">ResidueGas_Lashermes_Mineral_N_Dynamic.tab</a><br><a href=""https://doi.org/10.15454/8ASYPC/4IKAKY"" target=""_blank"">ResidueGas_Lashermes_N2O.tab</a><br><a href=""https://doi.org/10.15454/8ASYPC/PBN0QR"" target=""_blank"">ResidueGas_Lashermes_Residue.csv</a><br><a href=""https://doi.org/10.15454/8ASYPC/PBL76O"" target=""_blank"">ResidueGas_Lashermes_Soil.csv</a>"‡etalab 2.0‡https://spdx.org/licenses/etalab-2.0.html‡English‡‡‡‡‡
https://doi.org/10.57745/67LET9‡https://doi.org/10.57745/67LET9‡https://doi.org/10.57745/67LET9‡inrae://10.57745/67LET9‡‡doi:10.57745/67LET9‡2022-12-13T13:06:27Z‡2022-12-13T13:04:44Z‡‡BioDivA : 50K SNP genotypes‡Restoux, Gwendal‡Restoux, Gwendal‡"<a href=""https://doi.org/10.57745/67LET9"" target=""_blank"">Lien vers les données</a><br>The dataset consists in the 50K SNP genotypes for the autosomes mapped on the Galgal6 reference genome for 1512 chicken individuals belonging to 28 populations (either breeds or varieties). The dataset is composed of three files in the Plink binary format (.bed, .bim, .fam). The population of each individual is given in the cluster file (AllFinalGG6CleanNamesOK.clst)."‡UPSaclay‡Dataset‡"<a href=""https://doi.org/10.57745/67LET9/2ZYPGS"" target=""_blank"">AllFinalGG6CleanAutosomes.bed</a><br><a href=""https://doi.org/10.57745/67LET9/S4GYWG"" target=""_blank"">AllFinalGG6CleanAutosomes.bim</a><br><a href=""https://doi.org/10.57745/67LET9/VPEIVZ"" target=""_blank"">AllFinalGG6CleanAutosomes.fam</a><br><a href=""https://doi.org/10.57745/67LET9/QJMBTD"" target=""_blank"">AllFinalGG6CleanNamesOK.clst</a>"‡etalab 2.0‡https://spdx.org/licenses/etalab-2.0.html‡‡‡‡‡‡
